"",min-latency,avg-latency,max-latency,memory,results,queries,observations
1,344.9857868020305,601.1730930338301,1545.1290322580646,40.587025569035454,985,30,976
2,115.71013289036544,135.9122912588169,265.76428571428573,47.761253356933594,1204,30,2166
3,97.35813953488372,116.60600329338985,151.3640776699029,51.8785343170166,1195,30,3356
4,109.45934959349593,103.96380248990152,121.15602836879432,56.09138870239258,1212,30,4558
5,106.52586206896552,111.58439849940434,140.00777202072538,60.281494776407875,1158,30,5694
6,137.1778846153846,133.22806581479907,149.8032319391635,63.35261344909668,1159,30,6859
7,128.11146496815286,133.99042004743873,157.9292576419214,64.85056050618489,1145,30,8001
8,176.64878048780488,176.5191152639554,215.96335583413693,66.4090067545573,1142,30,9148
9,201.20098039215685,266.0946090450762,329.2071129707113,68.06781387329102,1055,30,10186
10,339.9777070063694,341.3424130260067,471.3820224719101,69.56090609232585,1035,30,11212
11,319.5274725274725,377.29179079734416,454.44788441692464,70.83399200439453,969,30,12176
12,484.8395061728395,552.8848345667021,678.0574555403557,72.49351565043132,882,30,13121
13,713.0284552845528,732.2343203027573,881.625,73.7721602121989,856,29,13995
14,630.609375,796.0085306162451,1038.2579439252336,75.12289683024089,714,27,14791
15,471.5272727272727,933.0327111388433,1238.195685670262,76.20304743448894,649,29,15526
""
100,9775
200,2429
300,1141
400,457
500,186
600,1334
700,371
800,134
900,71
1000,115
